file,timestamp,2020-11-26T19:38:54
database,id,nrfa-public-17
database,name,UK National River Flow Archive
station,id,12005
station,name,Muick at Invermuick
station,gridReference,NO3642394759
station,descriptionSummary,Velocity area station draining the south west Cairngorms and flowing into the Dee just downstream of 12003.
station,descriptionGeneral,"Velocity area station, about 20m wide."
station,descriptionStationHydrometry,"Cableway rated, natural control. Problems with silting in well (until 1980) and ice in cold winters (flows may be estimated). Rating derived from current meter gaugings up to 1.7m (about QMED), simple extrapolation beyond. One peak flow rating applied to entire record."
station,descriptionFlowRecord,Flows in 1976 invalid due to blocked pipe.
station,descriptionCatchment,"Upland catchment with mountainous headwaters, often snowy in winter. Bedrock Dalradian intrusive basics with more than half overlain by superficial deposits. Landuse pastoral and mountain moorland; some forestry and lochs. Forestry operations developed in the catchment."
station,descriptionFlowRegime,Natural regime - no abstractions.
dataType,id,gdf
dataType,name,Gauged Daily Flow
dataType,parameter,Flow
dataType,units,m3/s
dataType,period,day (P1D)
dataType,measurementType,Mean
data,first,1976-10-01
data,last,2019-09-30
2015-10-13,2.314
2015-10-14,1.935
2015-10-15,1.689
2015-10-16,1.538
2015-10-17,1.427
2015-10-18,1.341
2015-10-19,1.258
2015-10-20,1.261
2015-10-21,1.250
2015-10-22,1.233
2015-10-23,1.116
2015-10-24,5.952
2015-10-25,2.115
2015-10-26,1.720
2015-10-27,1.539
2015-10-28,3.112
2015-10-29,4.595
2015-10-30,2.663
2015-10-31,5.102
2015-11-01,2.693
2015-11-02,2.137
2015-11-03,1.837
2015-11-04,1.726
2015-11-05,1.618
2015-11-06,1.720
2015-11-07,1.736
2015-11-08,5.777
2015-11-09,7.258
2015-11-10,3.633
2015-11-11,3.136
2015-11-12,9.955
2015-11-13,4.773
2015-11-14,3.675
2015-11-15,10.730
2015-11-16,7.368
2015-11-17,4.419
2015-11-18,4.464
2015-11-19,3.450
2015-11-20,2.727
2015-11-21,2.315
2015-11-22,2.080
2015-11-23,4.913
2015-11-24,2.952
2015-11-25,2.391
2015-11-26,2.346
2015-11-27,3.457
2015-11-28,2.774
2015-11-29,2.327
2015-11-30,2.025
2015-12-01,8.487
2015-12-02,11.030
2015-12-03,5.272
2015-12-04,28.360
2015-12-05,29.650
2015-12-06,13.750
2015-12-07,11.580
2015-12-08,9.882
2015-12-09,15.990
2015-12-10,8.885
2015-12-11,5.517
2015-12-12,3.979
2015-12-13,3.203
2015-12-14,2.867
2015-12-15,11.440
2015-12-16,8.378
2015-12-17,6.802
2015-12-18,5.921
2015-12-19,12.600
2015-12-20,8.359
2015-12-21,7.884
2015-12-22,13.310
2015-12-23,19.240
2015-12-24,13.640
2015-12-25,7.733
2015-12-26,9.761
2015-12-27,6.418
2015-12-28,20.390
2015-12-29,43.380
2015-12-30,81.530
2015-12-31,18.920
2016-01-01,18.210
2016-01-02,43.420
2016-01-03,80.400
2016-01-04,45.030
2016-01-05,21.000
2016-01-06,23.040
2016-01-07,42.940
2016-01-08,13.670
2016-01-09,11.000
2016-01-10,11.070
2016-01-11,8.352
2016-01-12,8.083
2016-01-13,5.095
2016-01-14,3.959
2016-01-15,3.419
2016-01-16,2.925
2016-01-17,2.629
2016-01-18,2.459
2016-01-19,2.252
2016-01-20,2.113
2016-01-21,2.652
2016-01-22,15.310
2016-01-23,14.520
2016-01-24,27.670
2016-01-25,31.910
2016-01-26,32.850
2016-01-27,14.940
2016-01-28,13.640
2016-01-29,17.670
2016-01-30,8.876
2016-01-31,6.819
2016-02-01,13.260
2016-02-02,7.179
2016-02-03,4.886
2016-02-04,5.760
2016-02-05,10.180
2016-02-06,7.762
2016-02-07,7.252
2016-02-08,4.805
2016-02-09,3.826
2016-02-10,3.124
2016-02-11,2.799
2016-02-12,2.598
2016-02-13,2.496
2016-02-14,2.293
2016-02-15,2.033
2016-02-16,5.326
2016-02-17,4.048
2016-02-18,2.710
2016-02-19,3.463
2016-02-20,3.032
2016-02-21,2.517
2016-02-22,2.234
2016-02-23,1.987
2016-02-24,1.809
2016-02-25,1.698
2016-02-26,1.607
2016-02-27,1.514
2016-02-28,1.432
2016-02-29,1.872
2016-03-01,4.568
2016-03-02,2.433
2016-03-03,2.030
2016-03-04,1.989
2016-03-05,1.766
2016-03-06,1.569
2016-03-07,1.451
2016-03-08,1.514
2016-03-09,1.724
2016-03-10,1.513
2016-03-11,3.944
2016-03-12,9.657
2016-03-13,6.919
2016-03-14,5.108
2016-03-15,4.112
2016-03-16,3.506
2016-03-17,3.309
2016-03-18,2.817
2016-03-19,2.644
2016-03-20,2.435
2016-03-21,2.579
2016-03-22,2.517
2016-03-23,2.393
2016-03-24,2.544
2016-03-25,2.683
2016-03-26,19.360
2016-03-27,10.110
2016-03-28,6.887
2016-03-29,4.682
2016-03-30,4.017
2016-03-31,3.057
2016-04-01,6.394
2016-04-02,4.332
2016-04-03,4.748
2016-04-04,8.594
2016-04-05,6.392
2016-04-06,4.366
2016-04-07,3.606
2016-04-08,3.556
2016-04-09,5.116
2016-04-10,4.930
2016-04-11,3.747
2016-04-12,3.187
2016-04-13,4.535
2016-04-14,2.985
2016-04-15,2.629
2016-04-16,2.684
2016-04-17,3.000
2016-04-18,2.437
2016-04-19,2.093
2016-04-20,1.949
2016-04-21,1.862
2016-04-22,1.795
2016-04-23,1.741
2016-04-24,1.621
2016-04-25,1.708
2016-04-26,2.137
2016-04-27,2.375
2016-04-28,2.107
2016-04-29,2.918
2016-04-30,3.731
2016-05-01,9.531
2016-05-02,8.280
2016-05-03,4.668
2016-05-04,3.581
2016-05-05,3.243
2016-05-06,2.953
2016-05-07,2.699
2016-05-08,2.827
2016-05-09,3.193
2016-05-10,3.443
2016-05-11,3.383
2016-05-12,3.133
2016-05-13,2.704
2016-05-14,2.268
2016-05-15,1.984
2016-05-16,1.780
2016-05-17,1.697
2016-05-18,1.828
2016-05-19,1.906
2016-05-20,1.886
2016-05-21,4.028
2016-05-22,5.116
2016-05-23,3.538
2016-05-24,2.673
2016-05-25,2.136
2016-05-26,1.885
2016-05-27,1.736
2016-05-28,1.617
2016-05-29,1.514
2016-05-30,1.398
2016-05-31,1.322
2016-06-01,1.273
2016-06-02,1.231
2016-06-03,1.212
2016-06-04,1.071
2016-06-05,0.949
2016-06-06,0.943
2016-06-07,1.387
2016-06-08,1.043
2016-06-09,1.011
2016-06-10,0.996
2016-06-11,1.004
2016-06-12,0.992
2016-06-13,0.980
2016-06-14,6.323
2016-06-15,20.950
2016-06-16,9.919
2016-06-17,5.908
2016-06-18,3.708
2016-06-19,3.613
2016-06-20,3.334
2016-06-21,2.488
2016-06-22,2.056
2016-06-23,1.782
2016-06-24,3.455
2016-06-25,9.139
2016-06-26,4.461
2016-06-27,2.960
2016-06-28,2.308
2016-06-29,1.984
2016-06-30,1.767
2016-07-01,1.609
2016-07-02,1.502
2016-07-03,1.372
2016-07-04,1.298
2016-07-05,1.455
2016-07-06,1.288
2016-07-07,1.216
2016-07-08,1.121
2016-07-09,1.203
2016-07-10,1.429
2016-07-11,1.731
2016-07-12,1.341
2016-07-13,1.248
2016-07-14,1.154
2016-07-15,1.236
2016-07-16,1.128
2016-07-17,1.039
2016-07-18,1.003
2016-07-19,1.035
2016-07-20,6.848
2016-07-21,2.420
2016-07-22,2.017
2016-07-23,1.699
2016-07-24,6.971
2016-07-25,3.594
2016-07-26,2.352
2016-07-27,1.872
2016-07-28,1.543
2016-07-29,1.412
2016-07-30,1.428
2016-07-31,1.310
2016-08-01,1.173
2016-08-02,1.322
2016-08-03,1.496
2016-08-04,1.239
2016-08-05,1.118
2016-08-06,1.040
2016-08-07,1.072
2016-08-08,0.952
2016-08-09,0.945
2016-08-10,0.973
2016-08-11,1.227
2016-08-12,1.144
2016-08-13,1.090
2016-08-14,0.998
2016-08-15,0.955
2016-08-16,0.919
2016-08-17,0.888
2016-08-18,0.858
2016-08-19,1.001
2016-08-20,1.297
2016-08-21,1.163
2016-08-22,1.029
2016-08-23,0.981
2016-08-24,0.930
2016-08-25,0.893
2016-08-26,0.982
2016-08-27,1.009
2016-08-28,1.075
2016-08-29,1.076
2016-08-30,1.016
2016-08-31,0.951
2016-09-01,0.936
2016-09-02,0.921
2016-09-03,0.888
2016-09-04,0.899
2016-09-05,0.904
2016-09-06,0.895
2016-09-07,0.868
2016-09-08,2.380
2016-09-09,5.373
2016-09-10,3.658
2016-09-11,2.538
2016-09-12,1.997
2016-09-13,2.143
2016-09-14,2.152
2016-09-15,1.871
2016-09-16,2.058
2016-09-17,1.650
2016-09-18,1.451
2016-09-19,1.320
2016-09-20,1.222
2016-09-21,1.240
2016-09-22,1.445
2016-09-23,1.319
2016-09-24,2.145
2016-09-25,2.121
2016-09-26,1.696
2016-09-27,1.856
2016-09-28,1.799
2016-09-29,2.343
2016-09-30,1.807
2016-10-01,1.599
2016-10-02,1.459
2016-10-03,1.366
2016-10-04,1.273
2016-10-05,1.201
2016-10-06,1.131
2016-10-07,1.098
2016-10-08,1.070
2016-10-09,1.044
2016-10-10,1.011
2016-10-11,1.016
2016-10-12,1.292
2016-10-13,5.409
2016-10-14,15.140
2016-10-15,16.890
2016-10-16,8.415
2016-10-17,7.440
2016-10-18,5.680
2016-10-19,3.804
2016-10-20,2.905
2016-10-21,2.400
2016-10-22,2.343
2016-10-23,2.252
2016-10-24,2.007
2016-10-25,1.854
2016-10-26,1.711
2016-10-27,1.599
2016-10-28,1.435
2016-10-29,1.365
2016-10-30,1.323
2016-10-31,1.975
2016-11-01,1.725
2016-11-02,1.447
2016-11-03,1.395
2016-11-04,3.054
2016-11-05,3.260
2016-11-06,4.594
2016-11-07,2.985
2016-11-08,2.448
2016-11-09,2.289
2016-11-10,2.825
2016-11-11,6.369
2016-11-12,9.125
2016-11-13,11.340
2016-11-14,9.972
2016-11-15,6.315
2016-11-16,4.565
2016-11-17,3.275
2016-11-18,2.487
2016-11-19,2.104
2016-11-20,1.861
2016-11-21,1.901
2016-11-22,1.983
2016-11-23,1.634
2016-11-24,1.589
2016-11-25,1.569
2016-11-26,2.498
2016-11-27,2.043
2016-11-28,1.733
2016-11-29,1.584
2016-11-30,1.592
2016-12-01,1.636
2016-12-02,1.481
2016-12-03,1.381
2016-12-04,1.287
2016-12-05,1.255
2016-12-06,1.393
2016-12-07,1.832
2016-12-08,1.530
2016-12-09,1.478
2016-12-10,1.387
2016-12-11,1.325
2016-12-12,1.259
2016-12-13,1.219
2016-12-14,1.781
2016-12-15,1.752
2016-12-16,1.940
2016-12-17,2.005
2016-12-18,1.943
2016-12-19,1.622
2016-12-20,2.105
2016-12-21,2.172
2016-12-22,1.893
2016-12-23,8.793
2016-12-24,5.804
2016-12-25,8.623
2016-12-26,4.512
2016-12-27,3.523
2016-12-28,3.438
2016-12-29,3.640
2016-12-30,3.498
2016-12-31,3.604
2017-01-01,3.046
2017-01-02,2.498
2017-01-03,3.435
2017-01-04,2.294
2017-01-05,1.958
2017-01-06,1.837
2017-01-07,1.700
2017-01-08,1.708
2017-01-09,2.563
2017-01-10,2.441
2017-01-11,2.635
2017-01-12,1.961
2017-01-13,1.795
2017-01-14,1.706
2017-01-15,5.886
2017-01-16,5.470
2017-01-17,4.838
2017-01-18,3.620
2017-01-19,2.699
2017-01-20,2.261
2017-01-21,1.972
2017-01-22,1.801
2017-01-23,1.697
2017-01-24,1.774
2017-01-25,1.862
2017-01-26,1.532
2017-01-27,1.451
2017-01-28,1.582
2017-01-29,1.421
2017-01-30,1.719
2017-01-31,5.278
2017-02-01,4.655
2017-02-02,7.623
2017-02-03,15.310
2017-02-04,13.710
2017-02-05,6.220
2017-02-06,4.787
2017-02-07,4.238
2017-02-08,3.490
2017-02-09,2.710
2017-02-10,2.352
2017-02-11,2.167
2017-02-12,2.012
2017-02-13,2.255
2017-02-14,2.432
2017-02-15,3.792
2017-02-16,8.360
2017-02-17,5.684
2017-02-18,8.690
2017-02-19,6.925
2017-02-20,6.611
2017-02-21,4.635
2017-02-22,3.555
2017-02-23,2.957
2017-02-24,3.462
2017-02-25,10.200
2017-02-26,11.080
2017-02-27,5.605
2017-02-28,3.729
2017-03-01,2.804
2017-03-02,2.337
2017-03-03,2.064
2017-03-04,2.808
2017-03-05,4.483
2017-03-06,2.943
2017-03-07,2.879
2017-03-08,5.251
2017-03-09,3.832
2017-03-10,4.652
2017-03-11,5.905
2017-03-12,4.499
2017-03-13,3.631
2017-03-14,3.683
2017-03-15,2.860
2017-03-16,2.676
2017-03-17,3.090
2017-03-18,3.103
2017-03-19,2.966
2017-03-20,2.802
2017-03-21,2.243
2017-03-22,1.953
2017-03-23,1.795
2017-03-24,1.667
2017-03-25,1.569
2017-03-26,1.499
2017-03-27,1.441
2017-03-28,1.395
2017-03-29,1.416
2017-03-30,1.671
2017-03-31,3.971
2017-04-01,2.787
2017-04-02,2.268
2017-04-03,1.946
2017-04-04,1.705
2017-04-05,1.534
2017-04-06,1.447
2017-04-07,1.370
2017-04-08,1.308
2017-04-09,1.254
2017-04-10,1.208
2017-04-11,1.185
2017-04-12,1.121
2017-04-13,1.081
2017-04-14,1.061
2017-04-15,1.029
2017-04-16,1.062
2017-04-17,1.051
2017-04-18,1.012
2017-04-19,0.978
2017-04-20,0.947
2017-04-21,0.969
2017-04-22,0.939
2017-04-23,0.929
2017-04-24,0.968
2017-04-25,1.114
2017-04-26,1.420
2017-04-27,3.381
2017-04-28,2.029
2017-04-29,1.779
2017-04-30,1.623
2017-05-01,1.420
2017-05-02,1.317
2017-05-03,1.211
2017-05-04,1.137
2017-05-05,1.069
2017-05-06,1.017
2017-05-07,0.976
2017-05-08,0.937
2017-05-09,0.911
2017-05-10,0.895
2017-05-11,0.866
2017-05-12,0.840
2017-05-13,0.852
2017-05-14,0.846
2017-05-15,0.898
2017-05-16,1.019
2017-05-17,0.926
2017-05-18,0.872
2017-05-19,0.864
2017-05-20,1.258
2017-05-21,1.219
2017-05-22,1.308
2017-05-23,1.360
2017-05-24,1.183
2017-05-25,1.077
2017-05-26,1.006
2017-05-27,0.961
2017-05-28,0.924
2017-05-29,0.927
2017-05-30,0.905
2017-05-31,0.845
2017-06-01,0.841
2017-06-02,0.817
2017-06-03,0.858
2017-06-04,0.806
2017-06-05,0.992
2017-06-06,9.480
2017-06-07,3.338
2017-06-08,3.829
2017-06-09,3.220
2017-06-10,2.577
2017-06-11,3.457
2017-06-12,2.582
2017-06-13,2.078
2017-06-14,1.797
2017-06-15,1.570
2017-06-16,1.418
2017-06-17,1.323
2017-06-18,1.230
2017-06-19,1.148
2017-06-20,1.077
2017-06-21,1.423
2017-06-22,1.527
2017-06-23,1.310
2017-06-24,1.160
2017-06-25,1.049
2017-06-26,1.038
2017-06-27,1.514
2017-06-28,1.703
2017-06-29,5.037
2017-06-30,3.392
2017-07-01,2.180
2017-07-02,1.759
2017-07-03,1.543
2017-07-04,1.406
2017-07-05,1.298
2017-07-06,1.224
2017-07-07,1.202
2017-07-08,1.129
2017-07-09,1.120
2017-07-10,1.107
2017-07-11,1.143
2017-07-12,1.095
2017-07-13,1.019
2017-07-14,0.965
2017-07-15,0.974
2017-07-16,0.911
2017-07-17,0.866
2017-07-18,0.822
2017-07-19,0.812
2017-07-20,1.222
2017-07-21,1.058
2017-07-22,1.152
2017-07-23,2.148
2017-07-24,1.249
2017-07-25,1.071
2017-07-26,1.801
2017-07-27,1.660
2017-07-28,1.639
2017-07-29,1.620
2017-07-30,1.459
2017-07-31,1.832
2017-08-01,1.530
2017-08-02,1.323
2017-08-03,1.746
2017-08-04,1.929
2017-08-05,1.663
2017-08-06,1.429
2017-08-07,1.348
2017-08-08,1.180
2017-08-09,1.109
2017-08-10,1.050
2017-08-11,0.972
2017-08-12,0.906
2017-08-13,0.886
2017-08-14,5.104
2017-08-15,5.141
2017-08-16,4.572
2017-08-17,4.130
2017-08-18,3.501
2017-08-19,2.838
2017-08-20,2.318
2017-08-21,1.943
2017-08-22,1.742
2017-08-23,4.531
2017-08-24,2.894
2017-08-25,2.339
2017-08-26,2.043
2017-08-27,1.800
2017-08-28,1.609
2017-08-29,1.400
2017-08-30,1.280
2017-08-31,1.234
2017-09-01,1.174
2017-09-02,1.099
2017-09-03,1.041
2017-09-04,1.737
2017-09-05,1.492
2017-09-06,1.307
2017-09-07,1.537
2017-09-08,1.690
2017-09-09,1.695
2017-09-10,3.230
2017-09-11,2.666
2017-09-12,2.165
2017-09-13,4.219
2017-09-14,3.140
2017-09-15,2.490
2017-09-16,2.687
2017-09-17,3.137
2017-09-18,2.637
2017-09-19,2.200
2017-09-20,3.042
2017-09-21,8.276
2017-09-22,4.479
2017-09-23,3.393
2017-09-24,4.780
2017-09-25,8.341
2017-09-26,5.156
2017-09-27,7.954
2017-09-28,9.357
2017-09-29,6.193
2017-09-30,4.162
2017-10-01,7.296
2017-10-02,6.467
2017-10-03,4.034
2017-10-04,3.035
2017-10-05,2.499
2017-10-06,2.172
2017-10-07,1.945
2017-10-08,1.778
2017-10-09,1.688
2017-10-10,1.664
2017-10-11,1.571
2017-10-12,1.503
2017-10-13,3.190
2017-10-14,2.049
2017-10-15,1.868
2017-10-16,11.920
2017-10-17,9.191
2017-10-18,5.316
2017-10-19,5.810
2017-10-20,5.984
2017-10-21,8.675
2017-10-22,5.744
2017-10-23,4.422
2017-10-24,3.720
2017-10-25,2.932
2017-10-26,2.403
2017-10-27,2.173
2017-10-28,1.946
2017-10-29,1.766
2017-10-30,1.668
2017-10-31,1.685
2017-11-01,1.678
2017-11-02,1.545
2017-11-03,1.468
2017-11-04,1.452
2017-11-05,1.336
2017-11-06,1.708
2017-11-07,3.216
2017-11-08,2.076
2017-11-09,1.971
2017-11-10,1.723
2017-11-11,1.505
2017-11-12,1.422
2017-11-13,1.918
2017-11-14,2.367
2017-11-15,1.761
2017-11-16,1.805
2017-11-17,1.589
2017-11-18,1.444
2017-11-19,1.355
2017-11-20,3.395
2017-11-21,9.899
2017-11-22,6.085
2017-11-23,4.006
2017-11-24,2.738
2017-11-25,2.208
2017-11-26,1.986
2017-11-27,1.910
2017-11-28,2.805
2017-11-29,2.252
2017-11-30,1.874
2017-12-01,1.923
2017-12-02,4.888
2017-12-03,4.131
2017-12-04,4.335
2017-12-05,7.575
2017-12-06,8.778
2017-12-07,5.425
2017-12-08,3.441
2017-12-09,2.654
2017-12-10,2.216
2017-12-11,1.914
2017-12-12,1.715
2017-12-13,1.706
2017-12-14,1.587
2017-12-15,1.672
2017-12-16,1.604
2017-12-17,2.859
2017-12-18,4.052
2017-12-19,7.187
2017-12-20,4.731
2017-12-21,3.182
2017-12-22,2.636
2017-12-23,2.692
2017-12-24,2.474
2017-12-25,2.451
2017-12-26,2.069
2017-12-27,1.722
2017-12-28,1.576
2017-12-29,1.531
2017-12-30,1.444
2017-12-31,4.124
2018-01-01,1.973
2018-01-02,1.766
2018-01-03,1.644
2018-01-04,1.712
2018-01-05,1.774
2018-01-06,1.582
2018-01-07,1.495
2018-01-08,1.547
2018-01-09,2.353
2018-01-10,2.007
2018-01-11,1.970
2018-01-12,2.327
2018-01-13,1.978
2018-01-14,6.446
2018-01-15,4.996
2018-01-16,2.686
2018-01-17,2.162
2018-01-18,1.883
2018-01-19,1.709
2018-01-20,2.149
2018-01-21,2.137
2018-01-22,1.544
2018-01-23,9.256
2018-01-24,11.490
2018-01-25,4.894
2018-01-26,3.287
2018-01-27,5.147
2018-01-28,7.956
2018-01-29,6.780
2018-01-30,4.305
2018-01-31,3.002
2018-02-01,2.777
2018-02-02,2.438
2018-02-03,2.198
2018-02-04,1.826
2018-02-05,1.665
2018-02-06,1.473
2018-02-07,1.368
2018-02-08,1.404
2018-02-09,1.310
2018-02-10,1.321
2018-02-11,1.070
2018-02-12,1.283
2018-02-13,1.050
2018-02-14,1.311
2018-02-15,1.283
2018-02-16,1.353
2018-02-17,1.541
2018-02-18,1.516
2018-02-19,3.807
2018-02-20,4.310
2018-02-21,2.532
2018-02-22,1.988
2018-02-23,1.700
2018-02-24,1.496
2018-02-25,1.320
2018-02-26,1.212
2018-02-27,1.101
2018-02-28,1.018
2018-03-01,1.033
2018-03-02,1.068
2018-03-03,1.186
2018-03-04,1.122
2018-03-05,1.122
2018-03-06,1.416
2018-03-07,1.318
2018-03-08,1.248
2018-03-09,1.127
2018-03-10,1.492
2018-03-11,1.746
2018-03-12,1.858
2018-03-13,2.101
2018-03-14,6.011
2018-03-15,7.577
2018-03-16,4.685
2018-03-17,2.769
2018-03-18,2.168
2018-03-19,1.886
2018-03-20,1.753
2018-03-21,9.067
2018-03-22,14.940
2018-03-23,15.120
2018-03-24,7.642
2018-03-25,5.246
2018-03-26,4.025
2018-03-27,4.312
2018-03-28,3.485
2018-03-29,2.786
2018-03-30,2.852
2018-03-31,2.362
2018-04-01,2.176
2018-04-02,1.984
2018-04-03,2.130
2018-04-04,2.007
2018-04-05,2.306
2018-04-06,5.745
2018-04-07,11.980
2018-04-08,8.617
2018-04-09,7.261
2018-04-10,7.674
2018-04-11,6.972
2018-04-12,7.360
2018-04-13,6.443
2018-04-14,8.547
2018-04-15,9.751
2018-04-16,13.340
2018-04-17,20.840
2018-04-18,19.680
2018-04-19,16.070
2018-04-20,10.380
2018-04-21,7.366
2018-04-22,6.355
2018-04-23,5.148
2018-04-24,4.143
2018-04-25,3.333
2018-04-26,2.827
2018-04-27,2.388
2018-04-28,2.403
2018-04-29,2.326
2018-04-30,1.974
2018-05-01,3.405
2018-05-02,6.605
2018-05-03,3.537
2018-05-04,3.065
2018-05-05,2.800
2018-05-06,2.533
2018-05-07,2.318
2018-05-08,2.123
2018-05-09,2.195
2018-05-10,2.005
2018-05-11,2.017
2018-05-12,2.713
2018-05-13,4.052
2018-05-14,2.296
2018-05-15,1.880
2018-05-16,1.633
2018-05-17,1.471
2018-05-18,1.334
2018-05-19,1.237
2018-05-20,1.207
2018-05-21,1.098
2018-05-22,1.066
2018-05-23,1.021
2018-05-24,0.957
2018-05-25,0.897
2018-05-26,1.032
2018-05-27,0.955
2018-05-28,0.893
2018-05-29,0.819
2018-05-30,0.756
2018-05-31,0.769
2018-06-01,0.740
2018-06-02,4.667
2018-06-03,3.029
2018-06-04,1.873
2018-06-05,1.460
2018-06-06,1.230
2018-06-07,1.057
2018-06-08,0.950
2018-06-09,1.204
2018-06-10,0.999
2018-06-11,0.879
2018-06-12,0.804
2018-06-13,0.832
2018-06-14,1.977
2018-06-15,1.196
2018-06-16,1.570
2018-06-17,1.456
2018-06-18,1.219
2018-06-19,1.100
2018-06-20,1.994
2018-06-21,1.267
2018-06-22,1.086
2018-06-23,0.962
2018-06-24,0.863
2018-06-25,0.800
2018-06-26,0.736
2018-06-27,0.691
2018-06-28,0.642
2018-06-29,0.619
2018-06-30,0.584
2018-07-01,0.547
2018-07-02,0.524
2018-07-03,0.511
2018-07-04,0.491
2018-07-05,0.472
2018-07-06,0.456
2018-07-07,0.443
2018-07-08,0.441
2018-07-09,0.425
2018-07-10,0.430
2018-07-11,0.489
2018-07-12,0.523
2018-07-13,0.494
2018-07-14,0.463
2018-07-15,0.449
2018-07-16,0.448
2018-07-17,0.463
2018-07-18,0.435
2018-07-19,0.415
2018-07-20,0.614
2018-07-21,0.513
2018-07-22,0.453
2018-07-23,0.438
2018-07-24,0.419
2018-07-25,0.382
2018-07-26,0.368
2018-07-27,0.392
2018-07-28,2.681
2018-07-29,2.286
2018-07-30,1.700
2018-07-31,1.461
2018-08-01,1.277
2018-08-02,2.770
2018-08-03,2.414
2018-08-04,1.653
2018-08-05,1.373
2018-08-06,1.187
2018-08-07,1.044
2018-08-08,1.008
2018-08-09,0.910
2018-08-10,1.021
2018-08-11,0.942
2018-08-12,1.058
2018-08-13,1.789
2018-08-14,1.506
2018-08-15,1.314
2018-08-16,1.136
2018-08-17,1.085
2018-08-18,0.943
2018-08-19,1.087
2018-08-20,1.036
2018-08-21,1.007
2018-08-22,0.941
2018-08-23,0.863
2018-08-24,0.819
2018-08-25,0.772
2018-08-26,0.873
2018-08-27,0.894
2018-08-28,0.849
2018-08-29,0.760
2018-08-30,0.717
2018-08-31,0.710
2018-09-01,0.676
2018-09-02,0.717
2018-09-03,0.788
2018-09-04,0.718
2018-09-05,0.690
2018-09-06,0.704
2018-09-07,0.909
2018-09-08,0.794
2018-09-09,0.814
2018-09-10,0.953
2018-09-11,1.138
2018-09-12,0.824
2018-09-13,0.782
2018-09-14,0.794
2018-09-15,0.810
2018-09-16,2.522
2018-09-17,1.866
2018-09-18,2.865
2018-09-19,12.070
2018-09-20,7.001
2018-09-21,4.306
2018-09-22,2.981
2018-09-23,2.286
2018-09-24,1.937
2018-09-25,1.850
2018-09-26,1.526
2018-09-27,1.475
2018-09-28,1.335
2018-09-29,1.267
2018-09-30,1.178
2018-10-01,1.493
2018-10-02,1.528
2018-10-03,1.333
2018-10-04,1.319
2018-10-05,1.239
2018-10-06,1.151
2018-10-07,1.192
2018-10-08,1.252
2018-10-09,1.702
2018-10-10,1.819
2018-10-11,2.140
2018-10-12,9.494
2018-10-13,13.590
2018-10-14,7.248
2018-10-15,4.539
2018-10-16,3.312
2018-10-17,2.500
2018-10-18,2.132
2018-10-19,1.883
2018-10-20,1.710
2018-10-21,1.707
2018-10-22,1.636
2018-10-23,1.473
2018-10-24,1.312
2018-10-25,1.194
2018-10-26,1.321
2018-10-27,1.459
2018-10-28,1.624
2018-10-29,1.594
2018-10-30,1.921
2018-10-31,3.776
2018-11-01,4.555
2018-11-02,4.366
2018-11-03,19.910
2018-11-04,10.400
2018-11-05,6.364
2018-11-06,5.298
2018-11-07,10.260
2018-11-08,14.470
2018-11-09,28.120
2018-11-10,20.810
2018-11-11,13.170
2018-11-12,8.926
2018-11-13,6.447
2018-11-14,7.051
2018-11-15,6.471
2018-11-16,4.884
2018-11-17,3.743
2018-11-18,3.002
2018-11-19,2.632
2018-11-20,5.260
2018-11-21,18.710
2018-11-22,12.050
2018-11-23,12.070
2018-11-24,6.920
2018-11-25,5.507
2018-11-26,4.348
2018-11-27,16.600
2018-11-28,36.640
2018-11-29,31.170
2018-11-30,15.220
2018-12-01,8.756
2018-12-02,6.090
2018-12-03,4.681
2018-12-04,3.596
2018-12-05,3.082
2018-12-06,3.330
2018-12-07,4.226
2018-12-08,4.443
2018-12-09,3.490
2018-12-10,2.788
2018-12-11,2.551
2018-12-12,2.491
2018-12-13,2.197
2018-12-14,1.862
2018-12-15,3.690
2018-12-16,4.034
2018-12-17,5.831
2018-12-18,33.410
2018-12-19,13.710
2018-12-20,9.439
2018-12-21,6.346
2018-12-22,4.510
2018-12-23,3.571
2018-12-24,2.915
2018-12-25,3.138
2018-12-26,4.580
2018-12-27,4.101
2018-12-28,3.622
2018-12-29,3.610
2018-12-30,3.244
2018-12-31,2.915
2019-01-01,2.490
2019-01-02,2.112
2019-01-03,1.944
2019-01-04,1.791
2019-01-05,1.719
2019-01-06,1.767
2019-01-07,1.968
2019-01-08,1.753
2019-01-09,1.627
2019-01-10,1.646
2019-01-11,1.554
2019-01-12,1.559
2019-01-13,1.559
2019-01-14,1.540
2019-01-15,1.736
2019-01-16,2.094
2019-01-17,1.759
2019-01-18,1.826
2019-01-19,1.422
2019-01-20,1.352
2019-01-21,1.353
2019-01-22,1.643
2019-01-23,2.937
2019-01-24,2.423
2019-01-25,2.607
2019-01-26,6.489
2019-01-27,3.438
2019-01-28,2.525
2019-01-29,2.111
2019-01-30,2.236
2019-01-31,3.477
2019-02-01,4.049
2019-02-02,2.170
2019-02-03,1.961
2019-02-04,1.502
2019-02-05,1.474
2019-02-06,1.774
2019-02-07,1.679
2019-02-08,19.930
2019-02-09,9.106
2019-02-10,4.961
2019-02-11,3.430
2019-02-12,6.126
2019-02-13,7.320
2019-02-14,5.889
2019-02-15,4.473
2019-02-16,4.629
2019-02-17,5.886
